date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:01:22	19693/19693	---M-Z	200	added ('OK')	application/rss+xml	etag:%22273e4db600c63bbdd53b0aae70e09890%22	https://www.eldeebmarble.com/tag/%d8%b4%d8%b1%d9%83%d8%a9-%d8%ac%d9%84%d9%89-%d9%88%d8%aa%d9%84%d9%85%d9%8a%d8%b9-%d8%b1%d8%ae%d8%a7%d9%85-%d9%81%d9%8a-%d8%a7%d8%b3%d9%83%d9%86%d8%af%d8%b1%d9%8a%d8%a9/feed/	www.eldeebmarble.com/tag/%d8%b4%d8%b1%d9%83%d8%a9-%d8%ac%d9%84%d9%89-%d9%88%d8%aa%d9%84%d9%85%d9%8a%d8%b9-%d8%b1%d8%ae%d8%a7%d9%85-%d9%81%d9%8a-%d8%a7%d8%b3%d9%83%d9%86%d8%af%d8%b1%d9%8a%d8%a9/feed/index.html	(from https://www.eldeebmarble.com/tag/%d8%b4%d8%b1%d9%83%d8%a9-%d8%ac%d9%84%d9%89-%d9%88%d8%aa%d9%84%d9%85%d9%8a%d8%b9-%d8%b1%d8%ae%d8%a7%d9%85-%d9%81%d9%8a-%d8%a7%d8%b3%d9%83%d9%86%d8%af%d8%b1%d9%8a%d8%a9/)
12:01:22	58193/58193	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2021%20Jan%202025%2010:01:22%20GMT	https://www.eldeebmarble.com/marble-polishing-company-alexandria/cdnjs.cloudflare.com/ajax/libs/jquery-mousewheel/3.1.13/jquery.mousewheel.min.js	www.eldeebmarble.com/marble-polishing-company-alexandria/cdnjs.cloudflare.com/ajax/libs/jquery-mousewheel/3.1.13/jquery.mousewheel.min.js	(from https://www.eldeebmarble.com/wp-content/litespeed/js/c37dc8794b204e9b74b76b6384adb55d.js?ver=66a6a)
12:01:23	57118/57118	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2021%20Jan%202025%2010:01:23%20GMT	https://www.eldeebmarble.com/marble-polishing-company-alexandria/POST	www.eldeebmarble.com/marble-polishing-company-alexandria/POST	(from https://www.eldeebmarble.com/wp-content/litespeed/js/c37dc8794b204e9b74b76b6384adb55d.js?ver=66a6a)
12:01:24	58193/58193	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2021%20Jan%202025%2010:01:24%20GMT	https://www.eldeebmarble.com/2022/03/15/cdnjs.cloudflare.com/ajax/libs/jquery-mousewheel/3.1.13/jquery.mousewheel.min.js	www.eldeebmarble.com/2022/03/15/cdnjs.cloudflare.com/ajax/libs/jquery-mousewheel/3.1.13/jquery.mousewheel.min.js	(from https://www.eldeebmarble.com/wp-content/litespeed/js/2dfc9bbee7998bbfe3cfff2b86e1a6aa.js?ver=66a6a)
12:01:25	58193/58193	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2021%20Jan%202025%2010:01:25%20GMT	https://www.eldeebmarble.com/2022/03/15/POST	www.eldeebmarble.com/2022/03/15/POST	(from https://www.eldeebmarble.com/wp-content/litespeed/js/2dfc9bbee7998bbfe3cfff2b86e1a6aa.js?ver=66a6a)
12:01:26	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2021%20Jan%202025%2010:01:26%20GMT	https://www.eldeebmarble.com/wp-content/uploads/2023/10/Marble-sinks-1-379x379.jpg%20379w,%20https://www.eldeebmarble.com/wp-content/uploads/2023/10/Marble-sinks-1-569x569.jpg%20569w	www.eldeebmarble.com/wp-content/uploads/2023/10/Marble-sinks-1-379x379.jpg%20379w,%20https_/www.eldeebmarble.com/wp-content/uploads/2023/10/Marble-sinks-1-569x569.jpg%20569w	(from https://www.eldeebmarble.com/gallery/basins/)
12:01:26	58193/58193	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2021%20Jan%202025%2010:01:26%20GMT	https://www.eldeebmarble.com/gallery/basins/cdnjs.cloudflare.com/ajax/libs/jquery-mousewheel/3.1.13/jquery.mousewheel.min.js	www.eldeebmarble.com/gallery/basins/cdnjs.cloudflare.com/ajax/libs/jquery-mousewheel/3.1.13/jquery.mousewheel.min.js	(from https://www.eldeebmarble.com/wp-content/litespeed/js/c16571e7a73db7da42077e6f5020c60e.js?ver=66a6a)
12:01:27	58193/58193	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2021%20Jan%202025%2010:01:27%20GMT	https://www.eldeebmarble.com/gallery/basins/POST	www.eldeebmarble.com/gallery/basins/POST	(from https://www.eldeebmarble.com/wp-content/litespeed/js/c16571e7a73db7da42077e6f5020c60e.js?ver=66a6a)
12:01:28	58193/58193	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2021%20Jan%202025%2010:01:28%20GMT	https://www.eldeebmarble.com/gallery/floors/cdnjs.cloudflare.com/ajax/libs/jquery-mousewheel/3.1.13/jquery.mousewheel.min.js	www.eldeebmarble.com/gallery/floors/cdnjs.cloudflare.com/ajax/libs/jquery-mousewheel/3.1.13/jquery.mousewheel.min.js	(from https://www.eldeebmarble.com/wp-content/litespeed/js/02c123c9816ebd1421794f6272e0a337.js?ver=66a6a)
12:01:29	58193/58193	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2021%20Jan%202025%2010:01:29%20GMT	https://www.eldeebmarble.com/gallery/floors/POST	www.eldeebmarble.com/gallery/floors/POST	(from https://www.eldeebmarble.com/wp-content/litespeed/js/02c123c9816ebd1421794f6272e0a337.js?ver=66a6a)
12:01:30	58193/58193	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2021%20Jan%202025%2010:01:30%20GMT	https://www.eldeebmarble.com/gallery/natural-stone/cdnjs.cloudflare.com/ajax/libs/jquery-mousewheel/3.1.13/jquery.mousewheel.min.js	www.eldeebmarble.com/gallery/natural-stone/cdnjs.cloudflare.com/ajax/libs/jquery-mousewheel/3.1.13/jquery.mousewheel.min.js	(from https://www.eldeebmarble.com/wp-content/litespeed/js/2b1f13dc34735073f2468cebbe491b80.js?ver=66a6a)
12:01:31	58193/58193	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2021%20Jan%202025%2010:01:31%20GMT	https://www.eldeebmarble.com/gallery/natural-stone/POST	www.eldeebmarble.com/gallery/natural-stone/POST	(from https://www.eldeebmarble.com/wp-content/litespeed/js/2b1f13dc34735073f2468cebbe491b80.js?ver=66a6a)
12:01:32	36757/36757	---M--	200	added ('OK')	image/jpeg	date:Tue,%2021%20Jan%202025%2010:01:32%20GMT	https://www.eldeebmarble.com/wp-content/uploads/2019/11/Photos-of-kitchens-marble-and-granite-18.jpg	www.eldeebmarble.com/wp-content/uploads/2019/11/Photos-of-kitchens-marble-and-granite-18.jpg	(from https://www.eldeebmarble.com/gallery/kitchens/)
12:01:32	22551/22551	---M--	200	added ('OK')	image/jpeg	date:Tue,%2021%20Jan%202025%2010:01:32%20GMT	https://www.eldeebmarble.com/wp-content/uploads/2019/11/Photos-of-kitchens-marble-and-granite-18-379x379.jpg	www.eldeebmarble.com/wp-content/uploads/2019/11/Photos-of-kitchens-marble-and-granite-18-379x379.jpg	(from https://www.eldeebmarble.com/gallery/kitchens/)
12:01:32	58193/58193	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2021%20Jan%202025%2010:01:32%20GMT	https://www.eldeebmarble.com/gallery/kitchens/cdnjs.cloudflare.com/ajax/libs/jquery-mousewheel/3.1.13/jquery.mousewheel.min.js	www.eldeebmarble.com/gallery/kitchens/cdnjs.cloudflare.com/ajax/libs/jquery-mousewheel/3.1.13/jquery.mousewheel.min.js	(from https://www.eldeebmarble.com/wp-content/litespeed/js/590a068734dd0235d3786baa7e3fcef0.js?ver=66a6a)
12:01:33	58193/58193	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2021%20Jan%202025%2010:01:33%20GMT	https://www.eldeebmarble.com/gallery/kitchens/POST	www.eldeebmarble.com/gallery/kitchens/POST	(from https://www.eldeebmarble.com/wp-content/litespeed/js/590a068734dd0235d3786baa7e3fcef0.js?ver=66a6a)
12:01:34	58193/58193	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2021%20Jan%202025%2010:01:34%20GMT	https://www.eldeebmarble.com/gallery/walls-facades/cdnjs.cloudflare.com/ajax/libs/jquery-mousewheel/3.1.13/jquery.mousewheel.min.js	www.eldeebmarble.com/gallery/walls-facades/cdnjs.cloudflare.com/ajax/libs/jquery-mousewheel/3.1.13/jquery.mousewheel.min.js	(from https://www.eldeebmarble.com/wp-content/litespeed/js/4068978ca4149f1cb6767477e6bdabdd.js?ver=66a6a)
12:01:35	58193/58193	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2021%20Jan%202025%2010:01:35%20GMT	https://www.eldeebmarble.com/gallery/walls-facades/POST	www.eldeebmarble.com/gallery/walls-facades/POST	(from https://www.eldeebmarble.com/wp-content/litespeed/js/4068978ca4149f1cb6767477e6bdabdd.js?ver=66a6a)
12:01:36	58193/58193	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2021%20Jan%202025%2010:01:36%20GMT	https://www.eldeebmarble.com/gallery/staircase/cdnjs.cloudflare.com/ajax/libs/jquery-mousewheel/3.1.13/jquery.mousewheel.min.js	www.eldeebmarble.com/gallery/staircase/cdnjs.cloudflare.com/ajax/libs/jquery-mousewheel/3.1.13/jquery.mousewheel.min.js	(from https://www.eldeebmarble.com/wp-content/litespeed/js/438e85da007b990baa2ece5b61625a86.js?ver=66a6a)
12:01:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2021%20Jan%202025%2010:01:36%20GMT	https://www.eldeebmarble.com/wp-content/uploads/2019/11/Images-Stairs-marble-stairs-and-granite-7-379x379.jpg%20379w,%20https://www.eldeebmarble.com/wp-content/uploads/2019/11/Images-Stairs-marble-stairs-and-granite-7-569x569.jpg%20569w	www.eldeebmarble.com/wp-content/uploads/2019/11/Images-Stairs-marble-stairs-and-granite-7-379x379.jpg%20379w,%20https_/www.eldeebmarble.com/wp-content/uploads/2019/11/Images-Stairs-marble-stairs-and-granite-7-569x569.jpg%20569w	(from https://www.eldeebmarble.com/gallery/staircase/)
12:01:37	58193/58193	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2021%20Jan%202025%2010:01:37%20GMT	https://www.eldeebmarble.com/gallery/staircase/POST	www.eldeebmarble.com/gallery/staircase/POST	(from https://www.eldeebmarble.com/wp-content/litespeed/js/438e85da007b990baa2ece5b61625a86.js?ver=66a6a)
12:01:38	58193/58193	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2021%20Jan%202025%2010:01:38%20GMT	https://www.eldeebmarble.com/gallery/marble-granite-types/cdnjs.cloudflare.com/ajax/libs/jquery-mousewheel/3.1.13/jquery.mousewheel.min.js	www.eldeebmarble.com/gallery/marble-granite-types/cdnjs.cloudflare.com/ajax/libs/jquery-mousewheel/3.1.13/jquery.mousewheel.min.js	(from https://www.eldeebmarble.com/wp-content/litespeed/js/3f500de9c4fd85ed5be2b424fd577c2e.js?ver=66a6a)
12:01:39	58193/58193	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2021%20Jan%202025%2010:01:39%20GMT	https://www.eldeebmarble.com/gallery/marble-granite-types/POST	www.eldeebmarble.com/gallery/marble-granite-types/POST	(from https://www.eldeebmarble.com/wp-content/litespeed/js/3f500de9c4fd85ed5be2b424fd577c2e.js?ver=66a6a)
12:01:41	58193/58193	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2021%20Jan%202025%2010:01:40%20GMT	https://www.eldeebmarble.com/gallery/marble-polish/cdnjs.cloudflare.com/ajax/libs/jquery-mousewheel/3.1.13/jquery.mousewheel.min.js	www.eldeebmarble.com/gallery/marble-polish/cdnjs.cloudflare.com/ajax/libs/jquery-mousewheel/3.1.13/jquery.mousewheel.min.js	(from https://www.eldeebmarble.com/wp-content/litespeed/js/c37649be2ce6545b1a5636799f2ab892.js?ver=66a6a)
12:01:41	58193/58193	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2021%20Jan%202025%2010:01:41%20GMT	https://www.eldeebmarble.com/gallery/marble-polish/POST	www.eldeebmarble.com/gallery/marble-polish/POST	(from https://www.eldeebmarble.com/wp-content/litespeed/js/c37649be2ce6545b1a5636799f2ab892.js?ver=66a6a)
12:01:42	6946/6946	---M-Z	200	added ('OK')	application/json	date:Tue,%2021%20Jan%202025%2010:01:42%20GMT	https://www.eldeebmarble.com/wp-json/wp/v2/tags/833	www.eldeebmarble.com/wp-json/wp/v2/tags/833.json	(from https://www.eldeebmarble.com/tag/%d8%a3%d9%81%d8%b6%d9%84-%d8%b1%d8%ae%d8%a7%d9%85-%d8%b5%d9%86%d8%a7%d8%b9%d9%8a-%d9%84%d9%84%d9%85%d8%b7%d8%a7%d8%a8%d8%ae/)
12:01:43	5934/5934	---M-Z	200	added ('OK')	application/json	date:Tue,%2021%20Jan%202025%2010:01:43%20GMT	https://www.eldeebmarble.com/wp-json/wp/v2/tags/834	www.eldeebmarble.com/wp-json/wp/v2/tags/834.json	(from https://www.eldeebmarble.com/tag/%d8%a7%d9%84%d8%b1%d8%ae%d8%a7%d9%85-%d8%a7%d9%84%d8%b5%d9%86%d8%a7%d8%b9%d9%8a/)
12:01:44	26392/26392	---MCZ	200	added ('OK')	application/rss+xml	etag:%22273e4db600c63bbdd53b0aae70e09890%22	https://www.eldeebmarble.com/tag/%d8%a3%d9%81%d8%b6%d9%84-%d8%b1%d8%ae%d8%a7%d9%85-%d8%b5%d9%86%d8%a7%d8%b9%d9%8a-%d9%84%d9%84%d9%85%d8%b7%d8%a7%d8%a8%d8%ae/feed/	www.eldeebmarble.com/tag/%d8%a3%d9%81%d8%b6%d9%84-%d8%b1%d8%ae%d8%a7%d9%85-%d8%b5%d9%86%d8%a7%d8%b9%d9%8a-%d9%84%d9%84%d9%85%d8%b7%d8%a7%d8%a8%d8%ae/feed/index.html	(from https://www.eldeebmarble.com/tag/%d8%a3%d9%81%d8%b6%d9%84-%d8%b1%d8%ae%d8%a7%d9%85-%d8%b5%d9%86%d8%a7%d8%b9%d9%8a-%d9%84%d9%84%d9%85%d8%b7%d8%a7%d8%a8%d8%ae/)
12:01:44	6647/6647	---M-Z	200	added ('OK')	application/json	date:Tue,%2021%20Jan%202025%2010:01:44%20GMT	https://www.eldeebmarble.com/wp-json/wp/v2/tags/829	www.eldeebmarble.com/wp-json/wp/v2/tags/829.json	(from https://www.eldeebmarble.com/tag/%d8%a7%d9%84%d8%b1%d8%ae%d8%a7%d9%85-%d8%a7%d9%84%d8%b5%d9%86%d8%a7%d8%b9%d9%8a-%d9%84%d9%84%d8%af%d8%b1%d8%ac/)
12:01:45	26284/26284	---MCZ	200	added ('OK')	application/rss+xml	etag:%22273e4db600c63bbdd53b0aae70e09890%22	https://www.eldeebmarble.com/tag/%d8%a7%d9%84%d8%b1%d8%ae%d8%a7%d9%85-%d8%a7%d9%84%d8%b5%d9%86%d8%a7%d8%b9%d9%8a/feed/	www.eldeebmarble.com/tag/%d8%a7%d9%84%d8%b1%d8%ae%d8%a7%d9%85-%d8%a7%d9%84%d8%b5%d9%86%d8%a7%d8%b9%d9%8a/feed/index.html	(from https://www.eldeebmarble.com/tag/%d8%a7%d9%84%d8%b1%d8%ae%d8%a7%d9%85-%d8%a7%d9%84%d8%b5%d9%86%d8%a7%d8%b9%d9%8a/)
12:01:45	5382/5382	---M-Z	200	added ('OK')	application/json	date:Tue,%2021%20Jan%202025%2010:01:45%20GMT	https://www.eldeebmarble.com/wp-json/wp/v2/tags/831	www.eldeebmarble.com/wp-json/wp/v2/tags/831.json	(from https://www.eldeebmarble.com/tag/%d8%b1%d8%ae%d8%a7%d9%85-%d8%b5%d9%86%d8%a7%d8%b9%d9%8a/)
12:01:45	26359/26359	---M-Z	200	added ('OK')	application/rss+xml	etag:%22273e4db600c63bbdd53b0aae70e09890%22	https://www.eldeebmarble.com/tag/%d8%a7%d9%84%d8%b1%d8%ae%d8%a7%d9%85-%d8%a7%d9%84%d8%b5%d9%86%d8%a7%d8%b9%d9%8a-%d9%84%d9%84%d8%af%d8%b1%d8%ac/feed/	www.eldeebmarble.com/tag/%d8%a7%d9%84%d8%b1%d8%ae%d8%a7%d9%85-%d8%a7%d9%84%d8%b5%d9%86%d8%a7%d8%b9%d9%8a-%d9%84%d9%84%d8%af%d8%b1%d8%ac/feed/index.html	(from https://www.eldeebmarble.com/tag/%d8%a7%d9%84%d8%b1%d8%ae%d8%a7%d9%85-%d8%a7%d9%84%d8%b5%d9%86%d8%a7%d8%b9%d9%8a-%d9%84%d9%84%d8%af%d8%b1%d8%ac/)
12:01:46	6371/6371	---M-Z	200	added ('OK')	application/json	date:Tue,%2021%20Jan%202025%2010:01:46%20GMT	https://www.eldeebmarble.com/wp-json/wp/v2/tags/830	www.eldeebmarble.com/wp-json/wp/v2/tags/830.json	(from https://www.eldeebmarble.com/tag/%d8%b1%d8%ae%d8%a7%d9%85-%d8%b5%d9%86%d8%a7%d8%b9%d9%8a-%d9%84%d9%84%d9%85%d8%b7%d8%a7%d8%a8%d8%ae/)
12:01:47	26228/26228	---MCZ	200	added ('OK')	application/rss+xml	etag:%22273e4db600c63bbdd53b0aae70e09890%22	https://www.eldeebmarble.com/tag/%d8%b1%d8%ae%d8%a7%d9%85-%d8%b5%d9%86%d8%a7%d8%b9%d9%8a/feed/	www.eldeebmarble.com/tag/%d8%b1%d8%ae%d8%a7%d9%85-%d8%b5%d9%86%d8%a7%d8%b9%d9%8a/feed/index.html	(from https://www.eldeebmarble.com/tag/%d8%b1%d8%ae%d8%a7%d9%85-%d8%b5%d9%86%d8%a7%d8%b9%d9%8a/)
12:01:47	6095/6095	---M-Z	200	added ('OK')	application/json	date:Tue,%2021%20Jan%202025%2010:01:47%20GMT	https://www.eldeebmarble.com/wp-json/wp/v2/tags/832	www.eldeebmarble.com/wp-json/wp/v2/tags/832.json	(from https://www.eldeebmarble.com/tag/%d8%b1%d8%ae%d8%a7%d9%85-%d9%85%d8%b7%d8%a7%d8%a8%d8%ae-%d8%b5%d9%86%d8%a7%d8%b9%d9%8a/)
12:01:47	26331/26331	---M-Z	200	added ('OK')	application/rss+xml	etag:%22273e4db600c63bbdd53b0aae70e09890%22	https://www.eldeebmarble.com/tag/%d8%b1%d8%ae%d8%a7%d9%85-%d8%b5%d9%86%d8%a7%d8%b9%d9%8a-%d9%84%d9%84%d9%85%d8%b7%d8%a7%d8%a8%d8%ae/feed/	www.eldeebmarble.com/tag/%d8%b1%d8%ae%d8%a7%d9%85-%d8%b5%d9%86%d8%a7%d8%b9%d9%8a-%d9%84%d9%84%d9%85%d8%b7%d8%a7%d8%a8%d8%ae/feed/index.html	(from https://www.eldeebmarble.com/tag/%d8%b1%d8%ae%d8%a7%d9%85-%d8%b5%d9%86%d8%a7%d8%b9%d9%8a-%d9%84%d9%84%d9%85%d8%b7%d8%a7%d8%a8%d8%ae/)
12:01:48	26303/26303	---M-Z	200	added ('OK')	application/rss+xml	etag:%22273e4db600c63bbdd53b0aae70e09890%22	https://www.eldeebmarble.com/tag/%d8%b1%d8%ae%d8%a7%d9%85-%d9%85%d8%b7%d8%a7%d8%a8%d8%ae-%d8%b5%d9%86%d8%a7%d8%b9%d9%8a/feed/	www.eldeebmarble.com/tag/%d8%b1%d8%ae%d8%a7%d9%85-%d9%85%d8%b7%d8%a7%d8%a8%d8%ae-%d8%b5%d9%86%d8%a7%d8%b9%d9%8a/feed/index.html	(from https://www.eldeebmarble.com/tag/%d8%b1%d8%ae%d8%a7%d9%85-%d9%85%d8%b7%d8%a7%d8%a8%d8%ae-%d8%b5%d9%86%d8%a7%d8%b9%d9%8a/)
12:01:48	58193/58193	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2021%20Jan%202025%2010:01:48%20GMT	https://www.eldeebmarble.com/%d8%b1%d8%ae%d8%a7%d9%85-%d8%b5%d9%86%d8%a7%d8%b9%d9%8a/cdnjs.cloudflare.com/ajax/libs/jquery-mousewheel/3.1.13/jquery.mousewheel.min.js	www.eldeebmarble.com/%d8%b1%d8%ae%d8%a7%d9%85-%d8%b5%d9%86%d8%a7%d8%b9%d9%8a/cdnjs.cloudflare.com/ajax/libs/jquery-mousewheel/3.1.13/jquery.mousewheel.min.js	(from https://www.eldeebmarble.com/wp-content/litespeed/js/664ce0941e5b05b0cd0dbf80090c4986.js?ver=66a6a)
12:01:49	57118/57118	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2021%20Jan%202025%2010:01:49%20GMT	https://www.eldeebmarble.com/%d8%b1%d8%ae%d8%a7%d9%85-%d8%b5%d9%86%d8%a7%d8%b9%d9%8a/POST	www.eldeebmarble.com/%d8%b1%d8%ae%d8%a7%d9%85-%d8%b5%d9%86%d8%a7%d8%b9%d9%8a/POST	(from https://www.eldeebmarble.com/wp-content/litespeed/js/664ce0941e5b05b0cd0dbf80090c4986.js?ver=66a6a)
12:01:50	6233/6233	---M-Z	200	added ('OK')	application/json	date:Tue,%2021%20Jan%202025%2010:01:50%20GMT	https://www.eldeebmarble.com/wp-json/wp/v2/tags/679	www.eldeebmarble.com/wp-json/wp/v2/tags/679.json	(from https://www.eldeebmarble.com/tag/%d8%a3%d8%b3%d8%b7%d8%ad-%d9%85%d8%b7%d8%a7%d8%a8%d8%ae-%d9%83%d9%88%d8%a7%d8%b1%d8%aa%d8%b2/)
12:01:51	6233/6233	---M-Z	200	added ('OK')	application/json	date:Tue,%2021%20Jan%202025%2010:01:51%20GMT	https://www.eldeebmarble.com/wp-json/wp/v2/tags/680	www.eldeebmarble.com/wp-json/wp/v2/tags/680.json	(from https://www.eldeebmarble.com/tag/%d8%a3%d8%b3%d8%b9%d8%a7%d8%b1-%d8%b1%d8%ae%d8%a7%d9%85-%d9%83%d9%88%d8%a7%d8%b1%d8%aa%d8%b2/)
12:01:52	45673/45673	---M-Z	200	added ('OK')	application/rss+xml	etag:%22273e4db600c63bbdd53b0aae70e09890%22	https://www.eldeebmarble.com/tag/%d8%a3%d8%b3%d8%b7%d8%ad-%d9%85%d8%b7%d8%a7%d8%a8%d8%ae-%d9%83%d9%88%d8%a7%d8%b1%d8%aa%d8%b2/feed/	www.eldeebmarble.com/tag/%d8%a3%d8%b3%d8%b7%d8%ad-%d9%85%d8%b7%d8%a7%d8%a8%d8%ae-%d9%83%d9%88%d8%a7%d8%b1%d8%aa%d8%b2/feed/index.html	(from https://www.eldeebmarble.com/tag/%d8%a3%d8%b3%d8%b7%d8%ad-%d9%85%d8%b7%d8%a7%d8%a8%d8%ae-%d9%83%d9%88%d8%a7%d8%b1%d8%aa%d8%b2/)
12:01:52	6233/6233	---M-Z	200	added ('OK')	application/json	date:Tue,%2021%20Jan%202025%2010:01:52%20GMT	https://www.eldeebmarble.com/wp-json/wp/v2/tags/681	www.eldeebmarble.com/wp-json/wp/v2/tags/681.json	(from https://www.eldeebmarble.com/tag/%d8%a3%d9%84%d9%88%d8%a7%d9%86-%d8%b1%d8%ae%d8%a7%d9%85-%d9%83%d9%88%d8%a7%d8%b1%d8%aa%d8%b2/)
12:01:53	45673/45673	---M-Z	200	added ('OK')	application/rss+xml	etag:%22273e4db600c63bbdd53b0aae70e09890%22	https://www.eldeebmarble.com/tag/%d8%a3%d8%b3%d8%b9%d8%a7%d8%b1-%d8%b1%d8%ae%d8%a7%d9%85-%d9%83%d9%88%d8%a7%d8%b1%d8%aa%d8%b2/feed/	www.eldeebmarble.com/tag/%d8%a3%d8%b3%d8%b9%d8%a7%d8%b1-%d8%b1%d8%ae%d8%a7%d9%85-%d9%83%d9%88%d8%a7%d8%b1%d8%aa%d8%b2/feed/index.html	(from https://www.eldeebmarble.com/tag/%d8%a3%d8%b3%d8%b9%d8%a7%d8%b1-%d8%b1%d8%ae%d8%a7%d9%85-%d9%83%d9%88%d8%a7%d8%b1%d8%aa%d8%b2/)
12:01:53	6923/6923	---M-Z	200	added ('OK')	application/json	date:Tue,%2021%20Jan%202025%2010:01:53%20GMT	https://www.eldeebmarble.com/wp-json/wp/v2/tags/682	www.eldeebmarble.com/wp-json/wp/v2/tags/682.json	(from https://www.eldeebmarble.com/tag/%d8%a3%d9%86%d9%88%d8%a7%d8%b9-%d8%a7%d9%84%d9%83%d9%88%d8%a7%d8%b1%d8%aa%d8%b2-%d9%84%d9%84%d9%85%d8%b7%d8%a7%d8%a8%d8%ae/)
12:01:54	45673/45673	---M-Z	200	added ('OK')	application/rss+xml	etag:%22273e4db600c63bbdd53b0aae70e09890%22	https://www.eldeebmarble.com/tag/%d8%a3%d9%84%d9%88%d8%a7%d9%86-%d8%b1%d8%ae%d8%a7%d9%85-%d9%83%d9%88%d8%a7%d8%b1%d8%aa%d8%b2/feed/	www.eldeebmarble.com/tag/%d8%a3%d9%84%d9%88%d8%a7%d9%86-%d8%b1%d8%ae%d8%a7%d9%85-%d9%83%d9%88%d8%a7%d8%b1%d8%aa%d8%b2/feed/index.html	(from https://www.eldeebmarble.com/tag/%d8%a3%d9%84%d9%88%d8%a7%d9%86-%d8%b1%d8%ae%d8%a7%d9%85-%d9%83%d9%88%d8%a7%d8%b1%d8%aa%d8%b2/)
12:01:54	6233/6233	---M-Z	200	added ('OK')	application/json	date:Tue,%2021%20Jan%202025%2010:01:54%20GMT	https://www.eldeebmarble.com/wp-json/wp/v2/tags/784	www.eldeebmarble.com/wp-json/wp/v2/tags/784.json	(from https://www.eldeebmarble.com/tag/%d8%a7%d8%b3%d8%b7%d8%ad-%d9%85%d8%b7%d8%a7%d8%a8%d8%ae-%d9%83%d9%88%d8%a7%d8%b1%d8%aa%d8%b2/)
12:01:55	45743/45743	---M-Z	200	added ('OK')	application/rss+xml	etag:%22273e4db600c63bbdd53b0aae70e09890%22	https://www.eldeebmarble.com/tag/%d8%a3%d9%86%d9%88%d8%a7%d8%b9-%d8%a7%d9%84%d9%83%d9%88%d8%a7%d8%b1%d8%aa%d8%b2-%d9%84%d9%84%d9%85%d8%b7%d8%a7%d8%a8%d8%ae/feed/	www.eldeebmarble.com/tag/%d8%a3%d9%86%d9%88%d8%a7%d8%b9-%d8%a7%d9%84%d9%83%d9%88%d8%a7%d8%b1%d8%aa%d8%b2-%d9%84%d9%84%d9%85%d8%b7%d8%a7%d8%a8%d8%ae/feed/index.html	(from https://www.eldeebmarble.com/tag/%d8%a3%d9%86%d9%88%d8%a7%d8%b9-%d8%a7%d9%84%d9%83%d9%88%d8%a7%d8%b1%d8%aa%d8%b2-%d9%84%d9%84%d9%85%d8%b7%d8%a7%d8%a8%d8%ae/)
12:01:55	6072/6072	---M-Z	200	added ('OK')	application/json	date:Tue,%2021%20Jan%202025%2010:01:55%20GMT	https://www.eldeebmarble.com/wp-json/wp/v2/tags/683	www.eldeebmarble.com/wp-json/wp/v2/tags/683.json	(from https://www.eldeebmarble.com/tag/%d8%a7%d9%84%d8%b1%d8%ae%d8%a7%d9%85-%d8%a7%d9%84%d9%83%d9%88%d8%a7%d8%b1%d8%aa%d8%b2/)
